%x/D,y/D,u (m/s),v (m/s), D = 2.54 cm
2.7891,3.4757,3.6966,-0.6105
2.8937,3.4757,3.9173,-0.3454
2.9982,3.4757,3.8790,-0.4288
3.1027,3.4757,3.6867,-0.6019
3.2073,3.4757,3.5939,-0.6033
3.3118,3.4757,3.9393,-0.6772
3.4163,3.4757,4.4172,-0.9556
3.5208,3.4757,4.6617,-1.0908
3.6254,3.4757,4.5463,-0.9198
3.7299,3.4757,4.4271,-0.7104
3.8344,3.4757,4.3277,-0.7913
3.9390,3.4757,4.1107,-1.1678
4.0435,3.4757,3.8540,-1.4275
4.1480,3.4757,3.7206,-1.3541
4.2526,3.4757,3.9392,-1.1813
4.3571,3.4757,4.1579,-1.2388
4.4616,3.4757,4.4183,-1.4511
4.5662,3.4757,4.5607,-1.5601
4.6707,3.4757,4.5910,-1.4475
4.7752,3.4757,4.4372,-1.3891
4.8798,3.4757,4.1418,-1.2822
4.9843,3.4757,3.9967,-1.3438
5.0888,3.4757,4.1870,-1.5930
5.1934,3.4757,4.4766,-1.9487
5.2979,3.4757,4.6780,-2.1539
5.4024,3.4757,4.8085,-2.1165
5.5069,3.4757,5.0035,-2.0607
5.6115,3.4757,5.1544,-2.0921
5.7160,3.4757,5.1653,-2.2004
5.8205,3.4757,4.8715,-2.3518
5.9251,3.4757,4.4839,-2.3786
6.0296,3.4757,4.0278,-2.3575
6.1341,3.4757,3.8741,-2.4767
6.2387,3.4757,4.0886,-2.6821
6.3432,3.4757,4.6369,-2.7533
6.4477,3.4757,5.1319,-2.9113
6.5523,3.4757,5.1490,-3.2367
6.6568,3.4757,4.6548,-3.5360
6.7613,3.4757,4.4484,-3.8254
6.8659,3.4757,4.6546,-4.1225
6.9704,3.4757,4.9751,-4.0366
7.0749,3.4757,5.2360,-3.8074
7.1795,3.4757,5.4121,-3.5206
7.2840,3.4757,5.7366,-3.6508
7.3885,3.4757,5.7465,-3.7580
7.4931,3.4757,5.6151,-3.8089
7.5976,3.4757,5.6721,-3.8557
7.7021,3.4757,5.8857,-3.6880
7.8066,3.4757,6.2820,-3.5275
7.9112,3.4757,6.2914,-3.6576
8.0157,3.4757,6.3711,-4.1033
8.1202,3.4757,6.3135,-4.3298
8.2248,3.4757,6.2035,-4.3545
8.3293,3.4757,5.8958,-4.2399
8.4338,3.4757,5.5157,-4.4076
8.5384,3.4757,5.3612,-4.3072
8.6429,3.4757,5.5590,-4.1868
8.7474,3.4757,5.9762,-3.7126
8.8520,3.4757,6.1566,-3.6026
8.9565,3.4757,5.9291,-3.5118
9.0610,3.4757,5.4977,-3.7597
9.1656,3.4757,5.4275,-4.1324
9.2701,3.4757,5.5439,-4.4582
9.3746,3.4757,5.9032,-4.4620
9.4792,3.4757,6.2944,-4.1403
9.5837,3.4757,6.7591,-3.8252
9.6882,3.4757,6.9367,-3.7394
9.7927,3.4757,7.2363,-3.7451
9.8973,3.4757,7.3802,-3.3801
10.0018,3.4757,7.6901,-2.8023
10.1063,3.4757,7.4766,-2.3782
10.2109,3.4757,6.9967,-2.1890
10.3154,3.4757,6.9670,-1.8541
10.4199,3.4757,7.3769,-1.6816
10.5245,3.4757,8.2792,-1.7818
10.6290,3.4757,9.2279,-1.8347
10.7335,3.4757,10.5238,-2.3499
10.8381,3.4757,11.4398,-2.2944
10.9426,3.4757,11.3806,-2.9024
11.0471,3.4757,11.4521,-2.2084
11.1517,3.4757,11.5516,-1.9104
11.2562,3.4757,11.5076,-1.9260
11.3607,3.4757,10.4312,-2.0345
11.4653,3.4757,10.2338,-2.7049
11.5698,3.4757,12.5505,-2.9946
11.6743,3.4757,16.3259,-2.5808
11.7788,3.4757,17.9408,-0.3497
11.8834,3.4757,19.7655,2.1666
11.9879,3.4757,20.5532,2.0266
12.0924,3.4757,21.7117,1.4294
12.1970,3.4757,20.7948,0.9471
12.3015,3.4757,21.1556,2.5660
12.4060,3.4757,24.9905,2.8830
12.5106,3.4757,28.2449,3.2305
12.6151,3.4757,29.6365,2.9474
12.7196,3.4757,28.7544,4.2975
12.8242,3.4757,28.3701,5.7057
12.9287,3.4757,27.9998,7.5410
13.0332,3.4757,27.9700,7.7303
13.1378,3.4757,31.9356,6.4533
13.2423,3.4757,38.4535,5.1425
13.3468,3.4757,45.3501,4.8581
13.4514,3.4757,47.8658,5.4721
0.1758,3.3711,85.1979,12.0163
0.2804,3.3711,63.4198,7.8207
0.3849,3.3711,32.0645,3.0602
0.4894,3.3711,9.6334,-0.9129
0.5940,3.3711,4.4676,-0.8051
0.6985,3.3711,4.2328,-0.4204
0.8030,3.3711,4.2223,-0.4224
0.9076,3.3711,4.1365,-0.4995
1.0121,3.3711,4.1416,-0.7016
1.1166,3.3711,3.7806,-0.9186
1.2212,3.3711,3.4350,-1.1250
1.3257,3.3711,3.2591,-1.1045
1.4302,3.3711,3.4396,-0.9261
1.5347,3.3711,3.8894,-0.9508
1.6393,3.3711,4.3128,-1.1658
1.7438,3.3711,4.5008,-1.2693
1.8483,3.3711,4.2734,-1.0760
1.9529,3.3711,4.0144,-0.7414
2.0574,3.3711,3.8762,-0.5758
2.1619,3.3711,3.8637,-0.7692
2.2665,3.3711,3.6875,-1.0982
2.3710,3.3711,3.6174,-1.3387
2.4755,3.3711,3.5836,-1.4647
2.5801,3.3711,3.5671,-1.5105
2.6846,3.3711,3.4684,-1.3817
2.7891,3.3711,3.5631,-0.9549
2.8937,3.3711,3.7549,-0.6932
2.9982,3.3711,3.7053,-0.7556
3.1027,3.3711,3.5662,-0.9144
3.2073,3.3711,3.5975,-0.7697
3.3118,3.3711,4.0313,-0.7056
3.4163,3.3711,4.5760,-0.9053
3.5208,3.3711,4.8456,-1.1668
3.6254,3.3711,4.8003,-1.1798
3.7299,3.3711,4.6959,-0.8826
3.8344,3.3711,4.5323,-0.8164
3.9390,3.3711,4.2701,-0.9548
4.0435,3.3711,3.8842,-1.2700
4.1480,3.3711,3.7421,-1.3442
4.2526,3.3711,3.9049,-1.3090
4.3571,3.3711,4.1145,-1.4268
4.4616,3.3711,4.3680,-1.5852
4.5662,3.3711,4.5525,-1.6469
4.6707,3.3711,4.6131,-1.5556
4.7752,3.3711,4.4616,-1.6557
4.8798,3.3711,4.0579,-1.6832
4.9843,3.3711,3.8852,-1.8015
5.0888,3.3711,3.9998,-1.9446
5.1934,3.3711,4.3445,-2.1808
5.2979,3.3711,4.4273,-2.1621
5.4024,3.3711,4.5564,-1.9072
5.5069,3.3711,4.7494,-1.8177
5.6115,3.3711,4.9870,-1.9803
5.7160,3.3711,5.0656,-2.1559
5.8205,3.3711,4.9712,-2.3376
5.9251,3.3711,4.6630,-2.3430
6.0296,3.3711,4.1839,-2.4775
6.1341,3.3711,3.9315,-2.5948
6.2387,3.3711,4.1681,-2.7457
6.3432,3.3711,4.7446,-2.7580
6.4477,3.3711,5.0847,-2.8932
6.5523,3.3711,5.0150,-3.1455
6.6568,3.3711,4.6551,-3.3010
6.7613,3.3711,4.7317,-3.4225
6.8659,3.3711,5.1765,-3.6925
6.9704,3.3711,5.4877,-3.7931
7.0749,3.3711,5.5999,-3.8359
7.1795,3.3711,5.6094,-3.8814
7.2840,3.3711,5.8016,-4.0539
7.3885,3.3711,5.8301,-4.1288
7.4931,3.3711,5.8193,-4.0954
7.5976,3.3711,5.9357,-4.0461
7.7021,3.3711,6.1678,-3.8159
7.8066,3.3711,6.4246,-3.5622
7.9112,3.3711,6.4055,-3.7943
8.0157,3.3711,6.1191,-4.1536
8.1202,3.3711,5.7360,-4.3808
8.2248,3.3711,5.5543,-4.4030
8.3293,3.3711,5.5133,-4.3741
8.4338,3.3711,5.3716,-4.4388
8.5384,3.3711,5.4612,-4.3978
8.6429,3.3711,5.8327,-4.3579
8.7474,3.3711,6.5055,-4.2968
8.8520,3.3711,6.8644,-4.2379
8.9565,3.3711,6.3377,-4.0349
9.0610,3.3711,6.1815,-3.9980
9.1656,3.3711,6.2484,-4.1094
9.2701,3.3711,6.8594,-4.6107
9.3746,3.3711,6.6287,-4.5843
9.4792,3.3711,6.3254,-4.4492
9.5837,3.3711,6.4077,-4.3312
9.6882,3.3711,6.9049,-4.4706
9.7927,3.3711,7.2328,-4.4496
9.8973,3.3711,7.3076,-3.9080
10.0018,3.3711,7.0053,-3.2263
10.1063,3.3711,6.8649,-2.7191
10.2109,3.3711,6.8320,-2.5138
10.3154,3.3711,6.7779,-2.3395
10.4199,3.3711,6.7188,-2.2199
10.5245,3.3711,7.2658,-2.1575
10.6290,3.3711,8.2490,-2.2015
10.7335,3.3711,9.6957,-2.7588
10.8381,3.3711,10.0567,-2.9471
10.9426,3.3711,10.3684,-2.9256
11.0471,3.3711,10.6192,-2.3519
11.1517,3.3711,11.4085,-2.0895
11.2562,3.3711,11.6073,-2.2673
11.3607,3.3711,11.0048,-1.8077
11.4653,3.3711,10.6565,-2.0686
11.5698,3.3711,12.4804,-2.4662
11.6743,3.3711,14.8979,-2.8152
11.7788,3.3711,16.1843,-1.4658
11.8834,3.3711,17.8739,0.8071
11.9879,3.3711,19.5610,1.4039
12.0924,3.3711,21.0296,2.1933
12.1970,3.3711,20.4438,2.5728
12.3015,3.3711,20.5134,4.0631
12.4060,3.3711,23.4329,4.0604
12.5106,3.3711,26.0429,4.4144
12.6151,3.3711,27.6814,3.6096
12.7196,3.3711,27.4596,4.3010
12.8242,3.3711,25.7470,4.5071
12.9287,3.3711,24.4416,6.1156
13.0332,3.3711,23.9110,6.1207
13.1378,3.3711,28.6285,4.7593
13.2423,3.3711,35.1100,4.1366
13.3468,3.3711,39.5486,4.1828
13.4514,3.3711,41.1351,5.3594
0.1758,3.2666,83.2031,11.2708
0.2804,3.2666,61.0677,7.5278
0.3849,3.2666,29.6294,3.1085
0.4894,3.2666,8.4468,-0.7835
0.5940,3.2666,4.1595,-0.9600
0.6985,3.2666,3.9845,-0.5402
0.8030,3.2666,3.8608,-0.4415
0.9076,3.2666,3.8389,-0.4609
1.0121,3.2666,3.8272,-0.7104
1.1166,3.2666,3.5366,-0.9401
1.2212,3.2666,3.2341,-1.1652
1.3257,3.2666,3.0818,-1.1117
1.4302,3.2666,3.2598,-0.9895
1.5347,3.2666,3.6074,-1.0747
1.6393,3.2666,4.0065,-1.3402
1.7438,3.2666,4.3003,-1.3965
1.8483,3.2666,4.2235,-1.0659
1.9529,3.2666,4.0568,-0.7488
2.0574,3.2666,3.9495,-0.7325
2.1619,3.2666,3.9874,-1.0954
2.2665,3.2666,3.7746,-1.4759
2.3710,3.2666,3.5618,-1.6370
2.4755,3.2666,3.3616,-1.7013
2.5801,3.2666,3.3785,-1.6862
2.6846,3.2666,3.3790,-1.5570
2.7891,3.2666,3.6069,-1.1308
2.8937,3.2666,3.7607,-0.8108
2.9982,3.2666,3.6787,-0.8792
3.1027,3.2666,3.5272,-1.1702
3.2073,3.2666,3.6223,-1.1752
3.3118,3.2666,3.9776,-1.1345
3.4163,3.2666,4.3974,-1.1587
3.5208,3.2666,4.6255,-1.3231
3.6254,3.2666,4.6798,-1.3309
3.7299,3.2666,4.6549,-1.0109
3.8344,3.2666,4.4913,-0.8609
3.9390,3.2666,4.2343,-0.9232
4.0435,3.2666,3.9516,-1.2438
4.1480,3.2666,3.9097,-1.3675
4.2526,3.2666,4.0869,-1.3819
4.3571,3.2666,4.3212,-1.4671
4.4616,3.2666,4.6048,-1.5623
4.5662,3.2666,4.8784,-1.5587
4.6707,3.2666,4.8160,-1.6259
4.7752,3.2666,4.4874,-1.9308
4.8798,3.2666,4.0133,-2.1766
4.9843,3.2666,3.8930,-2.3218
5.0888,3.2666,4.0067,-2.2966
5.1934,3.2666,4.2047,-2.3586
5.2979,3.2666,4.1755,-2.1994
5.4024,3.2666,4.2177,-1.9556
5.5069,3.2666,4.3460,-1.9002
5.6115,3.2666,4.5857,-2.0597
5.7160,3.2666,4.6991,-2.2567
5.8205,3.2666,4.7826,-2.4224
5.9251,3.2666,4.6277,-2.5915
6.0296,3.2666,4.2674,-2.8156
6.1341,3.2666,3.9877,-2.9798
6.2387,3.2666,4.0527,-2.9711
6.3432,3.2666,4.4059,-2.9316
6.4477,3.2666,4.5360,-3.0049
6.5523,3.2666,4.5347,-3.0703
6.6568,3.2666,4.5255,-3.0755
6.7613,3.2666,4.9553,-3.0211
6.8659,3.2666,5.6543,-3.2812
6.9704,3.2666,6.0169,-3.6084
7.0749,3.2666,5.9783,-4.0650
7.1795,3.2666,5.6040,-4.4458
7.2840,3.2666,5.5406,-4.5745
7.3885,3.2666,5.5570,-4.4232
7.4931,3.2666,5.8364,-4.3045
7.5976,3.2666,6.0160,-4.4161
7.7021,3.2666,6.2295,-4.3080
7.8066,3.2666,6.4708,-4.1071
7.9112,3.2666,6.4705,-4.1584
8.0157,3.2666,6.2154,-4.3974
8.1202,3.2666,5.7027,-4.5729
8.2248,3.2666,5.5223,-4.5741
8.3293,3.2666,5.5297,-4.5622
8.4338,3.2666,5.5644,-4.5891
8.5384,3.2666,5.8183,-4.4914
8.6429,3.2666,6.1723,-4.3381
8.7474,3.2666,6.7726,-4.3312
8.8520,3.2666,7.1182,-4.4992
8.9565,3.2666,7.0299,-4.2775
9.0610,3.2666,7.1504,-4.1555
9.1656,3.2666,7.3258,-3.8057
9.2701,3.2666,7.5420,-4.2778
9.3746,3.2666,6.9819,-4.2006
9.4792,3.2666,6.1732,-4.4422
9.5837,3.2666,5.9854,-4.5042
9.6882,3.2666,6.2791,-4.6653
9.7927,3.2666,6.4367,-4.4297
9.8973,3.2666,6.7175,-3.8849
10.0018,3.2666,6.5844,-3.3783
10.1063,3.2666,7.1041,-3.1188
10.2109,3.2666,7.5145,-2.8541
10.3154,3.2666,7.8568,-2.4297
10.4199,3.2666,7.3027,-1.9629
10.5245,3.2666,7.1473,-1.9373
10.6290,3.2666,7.4071,-2.4791
10.7335,3.2666,8.7583,-3.4201
10.8381,3.2666,9.4665,-3.5398
10.9426,3.2666,9.7729,-3.1650
11.0471,3.2666,10.4772,-2.4998
11.1517,3.2666,10.8927,-2.4382
11.2562,3.2666,11.2455,-2.3402
11.3607,3.2666,10.4790,-1.7251
11.4653,3.2666,10.9574,-1.5276
11.5698,3.2666,12.1231,-2.4001
11.6743,3.2666,13.6776,-3.4874
11.7788,3.2666,14.1765,-2.4334
11.8834,3.2666,17.0413,0.4768
11.9879,3.2666,19.7541,2.3030
12.0924,3.2666,21.6130,2.6433
12.1970,3.2666,21.2167,2.3168
12.3015,3.2666,21.2306,3.0234
12.4060,3.2666,23.6640,3.7602
12.5106,3.2666,25.2858,4.6748
12.6151,3.2666,26.6423,4.1006
12.7196,3.2666,26.0218,4.0508
12.8242,3.2666,24.6091,3.3064
12.9287,3.2666,24.0919,5.0200
13.0332,3.2666,26.4263,5.1313
13.1378,3.2666,31.8302,4.6199
13.2423,3.2666,37.0424,3.6961
13.3468,3.2666,39.2301,4.5353
13.4514,3.2666,39.8666,5.6762
0.1758,3.1621,82.0187,10.1133
0.2804,3.1621,59.5955,7.1900
0.3849,3.1621,28.1104,3.6694
0.4894,3.1621,7.7746,-0.5003
0.5940,3.1621,4.1025,-1.2028
0.6985,3.1621,3.8138,-0.7228
0.8030,3.1621,3.4682,-0.3359
0.9076,3.1621,3.4172,-0.2567
1.0121,3.1621,3.5098,-0.4927
1.1166,3.1621,3.4155,-0.8977
1.2212,3.1621,3.2102,-1.2002
1.3257,3.1621,3.0784,-1.3792
1.4302,3.1621,3.2848,-1.4125
1.5347,3.1621,3.5280,-1.5388
1.6393,3.1621,3.7975,-1.6810
1.7438,3.1621,3.9327,-1.6427
1.8483,3.1621,3.9594,-1.3140
1.9529,3.1621,3.8708,-1.0257
2.0574,3.1621,3.8128,-0.9626
2.1619,3.1621,3.8305,-1.2059
2.2665,3.1621,3.6703,-1.4461
2.3710,3.1621,3.4202,-1.5800
2.4755,3.1621,3.1037,-1.6723
2.5801,3.1621,3.0885,-1.7457
2.6846,3.1621,3.3153,-1.6188
2.7891,3.1621,3.6905,-1.3119
2.8937,3.1621,3.8544,-0.9936
2.9982,3.1621,3.6788,-1.0689
3.1027,3.1621,3.5193,-1.3152
3.2073,3.1621,3.5778,-1.4736
3.3118,3.1621,3.7948,-1.5463
3.4163,3.1621,4.1353,-1.4948
3.5208,3.1621,4.3792,-1.4474
3.6254,3.1621,4.5251,-1.3790
3.7299,3.1621,4.4689,-1.0756
3.8344,3.1621,4.2887,-0.9848
3.9390,3.1621,4.0888,-1.0811
4.0435,3.1621,3.9824,-1.3930
4.1480,3.1621,4.0499,-1.5180
4.2526,3.1621,4.2396,-1.5197
4.3571,3.1621,4.5136,-1.5206
4.4616,3.1621,4.7372,-1.4965
4.5662,3.1621,4.9083,-1.4326
4.6707,3.1621,4.6861,-1.6834
4.7752,3.1621,4.3862,-2.1353
4.8798,3.1621,4.0746,-2.4042
4.9843,3.1621,4.0672,-2.4727
5.0888,3.1621,4.1715,-2.3574
5.1934,3.1621,4.2350,-2.4556
5.2979,3.1621,4.0684,-2.4401
5.4024,3.1621,3.9903,-2.3330
5.5069,3.1621,4.0989,-2.2902
5.6115,3.1621,4.3043,-2.3076
5.7160,3.1621,4.4215,-2.4374
5.8205,3.1621,4.5779,-2.6442
5.9251,3.1621,4.6324,-2.8941
6.0296,3.1621,4.4524,-3.1804
6.1341,3.1621,4.1521,-3.2277
6.2387,3.1621,4.0715,-3.0577
6.3432,3.1621,4.2067,-2.9273
6.4477,3.1621,4.1858,-3.0772
6.5523,3.1621,4.2193,-3.1897
6.6568,3.1621,4.4012,-3.2495
6.7613,3.1621,5.1184,-3.1089
6.8659,3.1621,5.8367,-3.1552
6.9704,3.1621,6.2319,-3.5615
7.0749,3.1621,5.9702,-4.2212
7.1795,3.1621,5.4528,-4.8915
7.2840,3.1621,5.1264,-4.8210
7.3885,3.1621,5.0225,-4.5416
7.4931,3.1621,5.3632,-4.3437
7.5976,3.1621,5.7668,-4.4665
7.7021,3.1621,6.2167,-4.4893
7.8066,3.1621,6.5828,-4.3738
7.9112,3.1621,6.7076,-4.3699
8.0157,3.1621,6.4009,-4.3132
8.1202,3.1621,5.9218,-4.4384
8.2248,3.1621,5.7170,-4.5640
8.3293,3.1621,5.8382,-4.6960
8.4338,3.1621,6.0062,-4.7102
8.5384,3.1621,6.1840,-4.5958
8.6429,3.1621,6.3644,-4.3364
8.7474,3.1621,6.4914,-4.1519
8.8520,3.1621,6.5996,-4.1727
8.9565,3.1621,6.7361,-4.0955
9.0610,3.1621,7.0973,-4.0081
9.1656,3.1621,7.1433,-3.6987
9.2701,3.1621,7.0478,-3.9784
9.3746,3.1621,6.3731,-3.9713
9.4792,3.1621,5.8698,-4.4315
9.5837,3.1621,5.7585,-4.5452
9.6882,3.1621,6.0914,-4.6006
9.7927,3.1621,6.1999,-3.8363
9.8973,3.1621,6.8050,-3.1153
10.0018,3.1621,7.3402,-2.7704
10.1063,3.1621,8.5156,-2.7297
10.2109,3.1621,9.2417,-2.6223
10.3154,3.1621,9.8380,-1.8883
10.4199,3.1621,9.1148,-1.5212
10.5245,3.1621,8.3733,-1.6013
10.6290,3.1621,7.6513,-2.0224
10.7335,3.1621,8.0746,-2.8609
10.8381,3.1621,8.6222,-3.3630
10.9426,3.1621,9.1311,-3.5588
11.0471,3.1621,10.1312,-3.2406
11.1517,3.1621,10.5000,-2.8550
11.2562,3.1621,10.6949,-2.5487
11.3607,3.1621,10.3241,-1.7572
11.4653,3.1621,10.4225,-0.9868
11.5698,3.1621,11.0256,-1.6908
11.6743,3.1621,11.9126,-2.8964
11.7788,3.1621,13.0821,-2.1615
11.8834,3.1621,16.5492,0.5550
11.9879,3.1621,19.7829,3.0961
12.0924,3.1621,21.5264,3.6817
12.1970,3.1621,21.4550,3.0072
12.3015,3.1621,22.0352,2.7432
12.4060,3.1621,24.5492,2.8358
12.5106,3.1621,25.8799,3.6044
12.6151,3.1621,25.4162,3.3790
12.7196,3.1621,24.1176,3.0883
12.8242,3.1621,23.1096,2.2416
12.9287,3.1621,26.4654,3.7138
13.0332,3.1621,32.1207,4.0819
13.1378,3.1621,38.1822,4.2038
13.2423,3.1621,42.4376,3.1545
13.3468,3.1621,43.4236,3.4352
13.4514,3.1621,44.6114,3.9396
0.1758,3.0575,74.6643,9.1512
0.2804,3.0575,54.2001,6.8297
0.3849,3.0575,23.8330,3.9752
0.4894,3.0575,7.2495,-0.1984
0.5940,3.0575,4.0757,-1.2548
0.6985,3.0575,3.8030,-0.8801
0.8030,3.0575,3.2533,-0.5207
0.9076,3.0575,3.1120,-0.4009
1.0121,3.0575,3.2286,-0.5294
1.1166,3.0575,3.2880,-0.8302
1.2212,3.0575,3.1762,-1.2011
1.3257,3.0575,3.0548,-1.6140
1.4302,3.0575,3.2318,-1.8093
1.5347,3.0575,3.4715,-1.8984
1.6393,3.0575,3.6624,-1.9382
1.7438,3.0575,3.6826,-1.9178
1.8483,3.0575,3.6790,-1.7429
1.9529,3.0575,3.6899,-1.4710
2.0574,3.0575,3.7117,-1.2710
2.1619,3.0575,3.6696,-1.2819
2.2665,3.0575,3.5549,-1.3843
2.3710,3.0575,3.3072,-1.5092
2.4755,3.0575,3.0281,-1.5929
2.5801,3.0575,3.0333,-1.7058
2.6846,3.0575,3.3368,-1.6953
2.7891,3.0575,3.7281,-1.5375
2.8937,3.0575,3.8207,-1.2825
2.9982,3.0575,3.6802,-1.2177
3.1027,3.0575,3.5964,-1.2966
3.2073,3.0575,3.6591,-1.4387
3.3118,3.0575,3.7603,-1.6115
3.4163,3.0575,3.9767,-1.6356
3.5208,3.0575,4.3055,-1.5887
3.6254,3.0575,4.5697,-1.4049
3.7299,3.0575,4.5043,-1.1770
3.8344,3.0575,4.2589,-1.1336
3.9390,3.0575,4.0574,-1.3207
4.0435,3.0575,4.1453,-1.5586
4.1480,3.0575,4.2833,-1.6725
4.2526,3.0575,4.3932,-1.6871
4.3571,3.0575,4.5215,-1.6727
4.4616,3.0575,4.4781,-1.5938
4.5662,3.0575,4.4830,-1.5232
4.6707,3.0575,4.3364,-1.8047
4.7752,3.0575,4.3688,-2.2123
4.8798,3.0575,4.4140,-2.3752
4.9843,3.0575,4.3796,-2.3154
5.0888,3.0575,4.3726,-2.2237
5.1934,3.0575,4.3514,-2.4898
5.2979,3.0575,4.2456,-2.8087
5.4024,3.0575,3.9908,-2.7308
5.5069,3.0575,3.9374,-2.5222
5.6115,3.0575,4.0651,-2.2817
5.7160,3.0575,4.3283,-2.5084
5.8205,3.0575,4.5253,-2.8033
5.9251,3.0575,4.6561,-3.0864
6.0296,3.0575,4.5592,-3.2489
6.1341,3.0575,4.3384,-3.3002
6.2387,3.0575,4.2147,-3.1644
6.3432,3.0575,4.3106,-3.1261
6.4477,3.0575,4.2488,-3.3528
6.5523,3.0575,4.2072,-3.6391
6.6568,3.0575,4.4188,-3.7310
6.7613,3.0575,5.2525,-3.5470
6.8659,3.0575,5.9701,-3.3965
6.9704,3.0575,6.0836,-3.7049
7.0749,3.0575,5.6838,-4.2405
7.1795,3.0575,5.2378,-4.7446
7.2840,3.0575,4.9882,-4.6444
7.3885,3.0575,4.6813,-4.5207
7.4931,3.0575,4.7889,-4.3773
7.5976,3.0575,5.1247,-4.4760
7.7021,3.0575,5.6726,-4.4651
7.8066,3.0575,6.1652,-4.4817
7.9112,3.0575,6.5449,-4.5080
8.0157,3.0575,6.4600,-4.4187
8.1202,3.0575,6.1379,-4.3589
8.2248,3.0575,5.8745,-4.5137
8.3293,3.0575,5.9915,-4.5298
8.4338,3.0575,6.2068,-4.6568
8.5384,3.0575,6.1435,-4.5834
8.6429,3.0575,5.9959,-4.2961
8.7474,3.0575,5.6967,-3.8376
8.8520,3.0575,5.7137,-3.6685
8.9565,3.0575,6.1562,-3.7548
9.0610,3.0575,6.5517,-3.8973
9.1656,3.0575,6.7138,-3.7460
9.2701,3.0575,6.3521,-3.8584
9.3746,3.0575,6.1963,-4.0427
9.4792,3.0575,6.1055,-4.2973
9.5837,3.0575,6.0671,-4.3743
9.6882,3.0575,6.0068,-3.9711
9.7927,3.0575,6.2991,-3.0964
9.8973,3.0575,7.2995,-2.3747
10.0018,3.0575,8.2009,-2.2218
10.1063,3.0575,9.1107,-2.4484
10.2109,3.0575,9.3123,-2.3483
10.3154,3.0575,9.9166,-1.6567
10.4199,3.0575,9.9703,-1.0342
10.5245,3.0575,10.1671,-1.4896
10.6290,3.0575,9.2860,-2.0356
10.7335,3.0575,8.6701,-2.9789
10.8381,3.0575,8.6938,-3.3346
10.9426,3.0575,9.4334,-3.5492
11.0471,3.0575,11.2053,-2.8857
11.1517,3.0575,11.8796,-1.9637
11.2562,3.0575,12.2614,-1.4815
11.3607,3.0575,11.3913,-1.0409
11.4653,3.0575,10.8693,-0.2856
11.5698,3.0575,11.2443,-0.7624
11.6743,3.0575,12.8158,-1.8040
11.7788,3.0575,14.3892,-1.4809
11.8834,3.0575,17.0771,0.8717
11.9879,3.0575,19.3756,3.3830
12.0924,3.0575,21.1496,4.0925
12.1970,3.0575,21.2548,3.7219
12.3015,3.0575,22.3009,2.9024
12.4060,3.0575,25.0980,2.3165
12.5106,3.0575,25.9991,2.1252
12.6151,3.0575,23.6314,2.3133
12.7196,3.0575,21.3995,2.2056
12.8242,3.0575,21.7631,1.7880
12.9287,3.0575,27.9964,2.1485
13.0332,3.0575,35.5885,2.6392
13.1378,3.0575,41.2890,3.1809
13.2423,3.0575,44.7198,2.7831
13.3468,3.0575,46.8714,3.1951
13.4514,3.0575,49.4308,3.3182
0.1758,2.9530,65.1032,8.0704
0.2804,2.9530,46.9743,6.0976
0.3849,2.9530,19.9901,3.1025
0.4894,2.9530,6.1283,-0.3789
0.5940,2.9530,3.8040,-1.4803
0.6985,2.9530,3.5797,-1.1562
0.8030,2.9530,3.1774,-0.8921
0.9076,2.9530,2.9452,-0.8875
1.0121,2.9530,2.9786,-0.9681
1.1166,2.9530,3.0102,-1.1013
1.2212,2.9530,2.9723,-1.3029
1.3257,2.9530,2.9074,-1.6619
1.4302,2.9530,3.0475,-1.8841
1.5347,2.9530,3.3250,-1.9429
1.6393,2.9530,3.5056,-1.9450
1.7438,2.9530,3.5390,-1.9358
1.8483,2.9530,3.5178,-1.9256
1.9529,2.9530,3.6004,-1.8000
2.0574,2.9530,3.6474,-1.6286
2.1619,2.9530,3.5727,-1.4920
2.2665,2.9530,3.4555,-1.5208
2.3710,2.9530,3.3331,-1.6305
2.4755,2.9530,3.1820,-1.7390
2.5801,2.9530,3.2168,-1.8106
2.6846,2.9530,3.4243,-1.8306
2.7891,2.9530,3.7045,-1.7600
2.8937,2.9530,3.8366,-1.5062
2.9982,2.9530,3.8348,-1.2966
3.1027,2.9530,3.8242,-1.2221
3.2073,2.9530,3.8267,-1.3621
3.3118,2.9530,3.8576,-1.5830
3.4163,2.9530,4.0547,-1.6765
3.5208,2.9530,4.3976,-1.6700
3.6254,2.9530,4.6504,-1.4954
3.7299,2.9530,4.5668,-1.3228
3.8344,2.9530,4.3731,-1.3334
3.9390,2.9530,4.2305,-1.5005
4.0435,2.9530,4.2734,-1.6840
4.1480,2.9530,4.2818,-1.7629
4.2526,2.9530,4.2695,-1.9025
4.3571,2.9530,4.3253,-2.0250
4.4616,2.9530,4.2229,-1.9143
4.5662,2.9530,4.1466,-1.7089
4.6707,2.9530,4.1697,-1.7506
4.7752,2.9530,4.4264,-1.9842
4.8798,2.9530,4.5563,-2.0300
4.9843,2.9530,4.4588,-1.9809
5.0888,2.9530,4.4330,-1.9860
5.1934,2.9530,4.5559,-2.3076
5.2979,2.9530,4.5492,-2.7157
5.4024,2.9530,4.1979,-2.6858
5.5069,2.9530,3.9632,-2.4888
5.6115,2.9530,4.0167,-2.3284
5.7160,2.9530,4.3627,-2.5428
